"datetime","count"
"2011-12-29 05:00:00",29.5423820821709
"2011-12-29 06:00:00",70.7485101587301
"2011-12-29 07:00:00",205.278153793157
"2011-12-29 08:00:00",389.42868566791
"2011-12-29 09:00:00",214.268967406434
"2011-12-29 10:00:00",112.375161480319
"2011-12-29 11:00:00",147.821584444401
"2011-12-29 12:00:00",170.80081998765
"2011-12-29 13:00:00",164.550329102842
"2011-12-29 14:00:00",164.078943069639
"2011-12-29 15:00:00",178.032970009226
"2011-12-29 16:00:00",190.033864706641
"2011-12-29 17:00:00",325.365449745824
"2011-12-29 18:00:00",290.279544758294
"2011-12-29 19:00:00",211.959169740623
"2011-12-29 20:00:00",152.623989156157
"2011-12-29 21:00:00",114.377093775802
"2011-12-29 22:00:00",95.2600659059171
"2011-12-29 23:00:00",76.7098485378021
"2011-12-30 00:00:00",46.4344792462342
"2011-12-30 01:00:00",28.6133112414139
"2011-12-30 02:00:00",21.9951787675023
"2011-12-30 03:00:00",17.959933971495
"2011-12-30 04:00:00",16.1180352822382
"2011-12-30 05:00:00",23.6098853697046
"2011-12-30 06:00:00",70.0597547791694
"2011-12-30 07:00:00",199.702880071564
"2011-12-30 08:00:00",350.287848733896
"2011-12-30 09:00:00",232.737720693312
"2011-12-30 10:00:00",121.464784542849
"2011-12-30 11:00:00",158.357508506251
"2011-12-30 12:00:00",185.239345326999
"2011-12-30 13:00:00",180.34266167502
"2011-12-30 14:00:00",180.884324351067
"2011-12-30 15:00:00",236.313028102138
"2011-12-30 16:00:00",257.107940791227
"2011-12-30 17:00:00",390.831669904838
"2011-12-30 18:00:00",326.486066552343
"2011-12-30 19:00:00",205.280617458178
"2011-12-30 20:00:00",171.599848227376
"2011-12-30 21:00:00",142.757996076207
"2011-12-30 22:00:00",114.025587323461
"2011-12-30 23:00:00",85.7471198634699
"2011-12-31 00:00:00",79.9192944162118
"2011-12-31 01:00:00",68.6462877312301
"2011-12-31 02:00:00",58.7579530991955
"2011-12-31 03:00:00",47.95800764465
"2011-12-31 04:00:00",38.6603056874383
"2011-12-31 05:00:00",44.0490012039081
"2011-12-31 06:00:00",87.0321857788174
"2011-12-31 07:00:00",133.41289827405
"2011-12-31 08:00:00",165.227252722542
"2011-12-31 09:00:00",190.35209156544
"2011-12-31 10:00:00",179.720663088651
"2011-12-31 11:00:00",249.681119701918
"2011-12-31 12:00:00",341.150770086798
"2011-12-31 13:00:00",327.500214053779
"2011-12-31 14:00:00",295.209128940213
"2011-12-31 15:00:00",286.879188836798
"2011-12-31 16:00:00",291.224308381387
"2011-12-31 17:00:00",263.787170179243
"2011-12-31 18:00:00",238.831973858897
"2011-12-31 19:00:00",212.904245693686
"2011-12-31 20:00:00",179.491719603477
"2011-12-31 21:00:00",147.429908535513
"2011-12-31 22:00:00",128.517631543021
"2011-12-31 23:00:00",93.9380781603972
"2012-01-20 00:00:00",45.8294116207539
"2012-01-20 01:00:00",28.108009446848
"2012-01-20 02:00:00",26.8722743267394
"2012-01-20 03:00:00",18.5047517384506
"2012-01-20 04:00:00",17.6984420137469
"2012-01-20 05:00:00",21.4187135148411
"2012-01-20 06:00:00",57.1242939372702
"2012-01-20 07:00:00",145.741965196213
"2012-01-20 08:00:00",292.023456733791
"2012-01-20 09:00:00",143.853775300847
"2012-01-20 10:00:00",73.4375206821968
"2012-01-20 11:00:00",85.4545035777076
"2012-01-20 12:00:00",81.2622419373871
"2012-01-20 13:00:00",103.728360517419
"2012-01-20 14:00:00",86.8511725387527
"2012-01-20 15:00:00",84.6219147221276
"2012-01-20 16:00:00",99.6301720073566
"2012-01-20 17:00:00",225.221931089166
"2012-01-20 18:00:00",212.772956193659
"2012-01-20 19:00:00",124.306514161442
"2012-01-20 20:00:00",88.2973844571807
"2012-01-20 21:00:00",69.5027423521279
"2012-01-20 22:00:00",54.468645031645
"2012-01-20 23:00:00",41.1149889938665
"2012-01-21 00:00:00",29.5961012987013
"2012-01-21 01:00:00",24.3518957340046
"2012-01-21 02:00:00",20.2164431938432
"2012-01-21 03:00:00",16.512136581066
"2012-01-21 04:00:00",14.9629058691309
"2012-01-21 05:00:00",14.7130773040685
"2012-01-21 06:00:00",22.2835080298786
"2012-01-21 07:00:00",47.5704731545144
"2012-01-21 08:00:00",73.4542895539243
"2012-01-21 09:00:00",84.2579006823586
"2012-01-21 10:00:00",67.983049122807
"2012-01-21 11:00:00",81.1346477408354
"2012-01-21 12:00:00",94.5346212865742
"2012-01-21 13:00:00",108.714484673998
"2012-01-21 14:00:00",84.4610388314299
"2012-01-21 15:00:00",85.8842263772175
"2012-01-21 16:00:00",105.055602134316
"2012-01-21 17:00:00",107.19926320135
"2012-01-21 18:00:00",109.390844153731
"2012-01-21 19:00:00",85.7112832505816
"2012-01-21 20:00:00",73.1089712139774
"2012-01-21 21:00:00",59.7419937455534
"2012-01-21 22:00:00",47.7716548458396
"2012-01-21 23:00:00",42.4953842282421
"2012-01-22 00:00:00",33.4730553992706
"2012-01-22 01:00:00",28.198202353388
"2012-01-22 02:00:00",21.1765013765871
"2012-01-22 03:00:00",18.1977347099204
"2012-01-22 04:00:00",19.8678778641518
"2012-01-22 05:00:00",17.0308111974851
"2012-01-22 06:00:00",27.3937718582222
"2012-01-22 07:00:00",52.1736181627421
"2012-01-22 08:00:00",61.7909708162107
"2012-01-22 09:00:00",73.6970390190521
"2012-01-22 10:00:00",75.6674261045079
"2012-01-22 11:00:00",79.9398756238422
"2012-01-22 12:00:00",83.5611854319593
"2012-01-22 13:00:00",92.6288590138921
"2012-01-22 14:00:00",79.5983985972255
"2012-01-22 15:00:00",78.9256216937368
"2012-01-22 16:00:00",86.7613079401293
"2012-01-22 17:00:00",99.5669301935981
"2012-01-22 18:00:00",88.6957704533383
"2012-01-22 19:00:00",76.3258034607306
"2012-01-22 20:00:00",55.8838102290719
"2012-01-22 21:00:00",47.3024319376853
"2012-01-22 22:00:00",39.4104972045242
"2012-01-22 23:00:00",31.584547721901
"2012-01-23 00:00:00",22.9518614843711
"2012-01-23 01:00:00",21.0544227736145
"2012-01-23 02:00:00",20.4905971603389
"2012-01-23 03:00:00",18.9971503265747
"2012-01-23 04:00:00",19.0070822993379
"2012-01-23 05:00:00",19.7255769822066
"2012-01-23 06:00:00",48.6165590026447
"2012-01-23 07:00:00",121.000390862588
"2012-01-23 08:00:00",209.780785734417
"2012-01-23 09:00:00",148.700488861603
"2012-01-23 10:00:00",76.5650455437948
"2012-01-23 11:00:00",94.0194683780258
"2012-01-23 12:00:00",101.524711277317
"2012-01-23 13:00:00",93.4420114497027
"2012-01-23 14:00:00",77.9141236784543
"2012-01-23 15:00:00",99.1496260946085
"2012-01-23 16:00:00",107.864925030195
"2012-01-23 17:00:00",183.034864533728
"2012-01-23 18:00:00",169.241526726134
"2012-01-23 19:00:00",129.934388488827
"2012-01-23 20:00:00",96.3757724674243
"2012-01-23 21:00:00",75.0872376686613
"2012-01-23 22:00:00",62.9352243750106
"2012-01-23 23:00:00",43.9604732426304
"2012-01-24 00:00:00",31.0456535986562
"2012-01-24 01:00:00",23.3557557345105
"2012-01-24 02:00:00",22.4995128773677
"2012-01-24 03:00:00",22.478308568167
"2012-01-24 04:00:00",24.973283105204
"2012-01-24 05:00:00",32.1577809393509
"2012-01-24 06:00:00",53.890760898652
"2012-01-24 07:00:00",144.473512208459
"2012-01-24 08:00:00",258.88062146335
"2012-01-24 09:00:00",152.927721667036
"2012-01-24 10:00:00",100.230125057312
"2012-01-24 11:00:00",116.174216090857
"2012-01-24 12:00:00",125.646808583186
"2012-01-24 13:00:00",115.229177285368
"2012-01-24 14:00:00",121.027462834881
"2012-01-24 15:00:00",136.384138537555
"2012-01-24 16:00:00",159.348694671389
"2012-01-24 17:00:00",372.446905055424
"2012-01-24 18:00:00",297.619683042147
"2012-01-24 19:00:00",260.633014124169
"2012-01-24 20:00:00",133.757208677396
"2012-01-24 21:00:00",115.96584498166
"2012-01-24 22:00:00",95.0051385830004
"2012-01-24 23:00:00",67.3033995245859
"2012-01-25 00:00:00",27.506755649515
"2012-01-25 01:00:00",24.5334277385148
"2012-01-25 02:00:00",18.5224332637364
"2012-01-25 03:00:00",16.3433172630066
"2012-01-25 04:00:00",16.2751151704262
"2012-01-25 05:00:00",23.655309681906
"2012-01-25 06:00:00",55.1747323069071
"2012-01-25 07:00:00",129.559828122527
"2012-01-25 08:00:00",293.067809120525
"2012-01-25 09:00:00",181.699186557899
"2012-01-25 10:00:00",102.837133926002
"2012-01-25 11:00:00",115.973288259233
"2012-01-25 12:00:00",138.413847224641
"2012-01-25 13:00:00",155.872777090059
"2012-01-25 14:00:00",144.724305122115
"2012-01-25 15:00:00",159.122333427961
"2012-01-25 16:00:00",154.583343613861
"2012-01-25 17:00:00",272.487512353819
"2012-01-25 18:00:00",230.804402739008
"2012-01-25 19:00:00",211.190416659907
"2012-01-25 20:00:00",131.028248624693
"2012-01-25 21:00:00",105.023495037244
"2012-01-25 22:00:00",92.0210724093578
"2012-01-25 23:00:00",46.4692109644639
"2012-01-26 00:00:00",33.6081696822616
"2012-01-26 01:00:00",22.948469020067
"2012-01-26 02:00:00",22.1710120504772
"2012-01-26 03:00:00",22.6586774069866
"2012-01-26 04:00:00",19.3348033312224
"2012-01-26 05:00:00",29.5838310395872
"2012-01-26 06:00:00",64.3794458948106
"2012-01-26 07:00:00",169.53507758443
"2012-01-26 08:00:00",308.845263149442
"2012-01-26 09:00:00",195.255627716542
"2012-01-26 10:00:00",100.099335965629
"2012-01-26 11:00:00",118.529162516134
"2012-01-26 12:00:00",150.505905789396
"2012-01-26 13:00:00",147.172700256845
"2012-01-26 14:00:00",151.926352035169
"2012-01-26 15:00:00",194.786080889647
"2012-01-26 16:00:00",178.301996313906
"2012-01-26 17:00:00",345.931331805341
"2012-01-26 18:00:00",333.969977003621
"2012-01-26 19:00:00",209.201254901701
"2012-01-26 20:00:00",141.109178546647
"2012-01-26 21:00:00",115.559761126713
"2012-01-26 22:00:00",108.328002021721
"2012-01-26 23:00:00",79.2025915029933
"2012-01-27 00:00:00",36.4463427800229
"2012-01-27 01:00:00",20.0126392798912
"2012-01-27 02:00:00",37.1814324384628
"2012-01-27 03:00:00",20.3111242833425
"2012-01-27 04:00:00",19.4738848476132
"2012-01-27 05:00:00",29.4928264431135
"2012-01-27 06:00:00",58.3911045264412
"2012-01-27 07:00:00",179.275168589387
"2012-01-27 08:00:00",254.435331671931
"2012-01-27 09:00:00",188.861745774496
"2012-01-27 10:00:00",105.032891917412
"2012-01-27 11:00:00",203.045566555184
"2012-01-27 12:00:00",225.901987488329
"2012-01-27 13:00:00",221.672098715498
"2012-01-27 14:00:00",217.563065596958
"2012-01-27 15:00:00",212.509399324681
"2012-01-27 16:00:00",248.527385769191
"2012-01-27 17:00:00",341.224379026704
"2012-01-27 18:00:00",299.669966682527
"2012-01-27 19:00:00",198.282175342265
"2012-01-27 20:00:00",130.519024042924
"2012-01-27 21:00:00",109.484067221134
"2012-01-27 22:00:00",99.8273141084748
"2012-01-27 23:00:00",61.8079482499744
"2012-01-28 00:00:00",50.5835908792759
"2012-01-28 01:00:00",48.4487224772102
"2012-01-28 02:00:00",35.4172759429305
"2012-01-28 03:00:00",21.9135020570211
"2012-01-28 04:00:00",22.9016112805224
"2012-01-28 05:00:00",10.3769989019223
"2012-01-28 06:00:00",30.7422997789248
"2012-01-28 07:00:00",52.1477294173691
"2012-01-28 08:00:00",80.5578510753005
"2012-01-28 09:00:00",98.7787749283396
"2012-01-28 10:00:00",111.595013165249
"2012-01-28 11:00:00",157.062268671679
"2012-01-28 12:00:00",147.381074176526
"2012-01-28 13:00:00",194.867497980528
"2012-01-28 14:00:00",178.128690033651
"2012-01-28 15:00:00",208.438717642591
"2012-01-28 16:00:00",282.506791203485
"2012-01-28 17:00:00",239.11753223103
"2012-01-28 18:00:00",241.051710225593
"2012-01-28 19:00:00",203.23025181714
"2012-01-28 20:00:00",147.196947835936
"2012-01-28 21:00:00",103.54980941844
"2012-01-28 22:00:00",100.835338383919
"2012-01-28 23:00:00",73.5101777086608
"2012-01-29 00:00:00",59.2311712171128
"2012-01-29 01:00:00",51.1822619224242
"2012-01-29 02:00:00",45.7124537547779
"2012-01-29 03:00:00",34.9227081067484
"2012-01-29 04:00:00",37.2672946535349
"2012-01-29 05:00:00",18.2036221416579
"2012-01-29 06:00:00",37.6655484449459
"2012-01-29 07:00:00",71.5398260266606
"2012-01-29 08:00:00",81.8203694490022
"2012-01-29 09:00:00",90.5222236880804
"2012-01-29 10:00:00",93.5569901811067
"2012-01-29 11:00:00",120.599992069625
"2012-01-29 12:00:00",159.455530455097
"2012-01-29 13:00:00",159.406477347884
"2012-01-29 14:00:00",138.410617471784
"2012-01-29 15:00:00",191.514818318377
"2012-01-29 16:00:00",159.274837951187
"2012-01-29 17:00:00",173.497423767059
"2012-01-29 18:00:00",169.628636254717
"2012-01-29 19:00:00",124.362563369854
"2012-01-29 20:00:00",82.7457385904732
"2012-01-29 21:00:00",84.5926337452033
"2012-01-29 22:00:00",76.4798015563193
"2012-01-29 23:00:00",52.5501423747305
"2012-01-30 00:00:00",54.7364844897261
"2012-01-30 01:00:00",20.5804863348915
"2012-01-30 02:00:00",20.205770104733
"2012-01-30 03:00:00",11.5561087886188
"2012-01-30 04:00:00",11.1834900103767
"2012-01-30 05:00:00",16.3733718004595
"2012-01-30 06:00:00",46.3037858688311
"2012-01-30 07:00:00",98.2836542145441
"2012-01-30 08:00:00",211.642498255386
"2012-01-30 09:00:00",124.954170742285
"2012-01-30 10:00:00",71.937852444412
"2012-01-30 11:00:00",98.3662551976842
"2012-01-30 12:00:00",124.542713431531
"2012-01-30 13:00:00",111.085616612979
"2012-01-30 14:00:00",129.580689764878
"2012-01-30 15:00:00",116.794561012966
"2012-01-30 16:00:00",165.370059791626
"2012-01-30 17:00:00",267.633676528534
"2012-01-30 18:00:00",281.700074467672
"2012-01-30 19:00:00",164.710844158297
"2012-01-30 20:00:00",101.536647281042
"2012-01-30 21:00:00",93.3365792345877
"2012-01-30 22:00:00",73.3742442496699
"2012-01-30 23:00:00",40.8703363405095
"2012-01-31 00:00:00",28.0775742572523
"2012-01-31 01:00:00",25.5607869586656
"2012-01-31 02:00:00",27.4840907876826
"2012-01-31 03:00:00",22.8337871830224
"2012-01-31 04:00:00",18.753209878797
"2012-01-31 05:00:00",25.8803395505508
"2012-01-31 06:00:00",59.9991963354276
"2012-01-31 07:00:00",139.218353856307
"2012-01-31 08:00:00",253.804654135354
"2012-01-31 09:00:00",148.59655568064
"2012-01-31 10:00:00",103.763773777072
"2012-01-31 11:00:00",146.25122978962
"2012-01-31 12:00:00",186.482409511268
"2012-01-31 13:00:00",221.039847663449
"2012-01-31 14:00:00",210.442117538568
"2012-01-31 15:00:00",185.886370408719
"2012-01-31 16:00:00",208.348259557541
"2012-01-31 17:00:00",383.961743917416
"2012-01-31 18:00:00",370.397476976024
"2012-01-31 19:00:00",286.621853795281
"2012-01-31 20:00:00",154.353265045199
"2012-01-31 21:00:00",138.868338951013
"2012-01-31 22:00:00",111.481538628218
"2012-01-31 23:00:00",83.247068546959
"2012-02-20 00:00:00",33.4016052083182
"2012-02-20 01:00:00",30.5571571406854
"2012-02-20 02:00:00",31.2711761883044
"2012-02-20 03:00:00",22.1942912825913
"2012-02-20 05:00:00",25.0237853479853
"2012-02-20 06:00:00",30.9107691697192
"2012-02-20 07:00:00",90.8382489409141
"2012-02-20 08:00:00",111.444662665113
"2012-02-20 09:00:00",121.669194794095
"2012-02-20 10:00:00",86.5188405982906
"2012-02-20 11:00:00",147.664219420122
"2012-02-20 12:00:00",164.502053952257
"2012-02-20 13:00:00",167.621483427683
"2012-02-20 14:00:00",172.87646803915
"2012-02-20 15:00:00",180.599471286202
"2012-02-20 16:00:00",191.775615035509
"2012-02-20 17:00:00",216.682269145465
"2012-02-20 18:00:00",193.627903073128
"2012-02-20 19:00:00",183.384646690622
"2012-02-20 20:00:00",140.198007934042
"2012-02-20 21:00:00",96.1302290852768
"2012-02-20 22:00:00",79.3223941646419
"2012-02-20 23:00:00",57.7560294130676
"2012-02-21 00:00:00",22.0082141013961
"2012-02-21 01:00:00",15.6274956678818
"2012-02-21 02:00:00",15.7774498924437
"2012-02-21 04:00:00",13.5550682204379
"2012-02-21 05:00:00",13.0706365991922
"2012-02-21 06:00:00",44.0397320501587
"2012-02-21 07:00:00",166.523042036529
"2012-02-21 08:00:00",338.559035615065
"2012-02-21 09:00:00",183.495416114087
"2012-02-21 10:00:00",84.0309250903502
"2012-02-21 11:00:00",127.43177212873
"2012-02-21 12:00:00",137.673918853369
"2012-02-21 13:00:00",147.139062733298
"2012-02-21 14:00:00",118.523897677323
"2012-02-21 15:00:00",132.631052267715
"2012-02-21 16:00:00",161.526866124406
"2012-02-21 17:00:00",314.45423887928
"2012-02-21 18:00:00",303.881838656315
"2012-02-21 19:00:00",229.476681436681
"2012-02-21 20:00:00",149.736449161346
"2012-02-21 21:00:00",146.875564075204
"2012-02-21 22:00:00",88.8457975291077
"2012-02-21 23:00:00",56.4882537821577
"2012-02-22 00:00:00",33.9706590833103
"2012-02-22 01:00:00",32.6367345237899
"2012-02-22 02:00:00",20.3277882826152
"2012-02-22 03:00:00",23.5271825429478
"2012-02-22 04:00:00",22.578523260366
"2012-02-22 05:00:00",28.5805461925415
"2012-02-22 06:00:00",63.5226588697202
"2012-02-22 07:00:00",185.918826904755
"2012-02-22 08:00:00",333.769079988545
"2012-02-22 09:00:00",205.49934783453
"2012-02-22 10:00:00",122.104930598682
"2012-02-22 11:00:00",150.517784025716
"2012-02-22 12:00:00",145.314233904759
"2012-02-22 13:00:00",169.978231728946
"2012-02-22 14:00:00",192.113526095155
"2012-02-22 15:00:00",178.798412977577
"2012-02-22 16:00:00",190.737804395456
"2012-02-22 17:00:00",362.211258511263
"2012-02-22 18:00:00",291.111693999818
"2012-02-22 19:00:00",236.100772810838
"2012-02-22 20:00:00",186.164194400708
"2012-02-22 21:00:00",134.850171153632
"2012-02-22 22:00:00",106.188179451438
"2012-02-22 23:00:00",72.4592046736109
"2012-02-23 00:00:00",46.2431939180367
"2012-02-23 01:00:00",36.328741069883
"2012-02-23 02:00:00",24.5612382726802
"2012-02-23 03:00:00",20.5449997815891
"2012-02-23 04:00:00",19.399246042479
"2012-02-23 05:00:00",29.2881227023445
"2012-02-23 06:00:00",76.8012085256268
"2012-02-23 07:00:00",197.16737895183
"2012-02-23 08:00:00",317.536045022488
"2012-02-23 09:00:00",194.874178701204
"2012-02-23 10:00:00",126.873911406136
"2012-02-23 11:00:00",174.044995853486
"2012-02-23 12:00:00",168.211463485166
"2012-02-23 13:00:00",200.563467352541
"2012-02-23 14:00:00",192.242838680209
"2012-02-23 15:00:00",212.456279022118
"2012-02-23 16:00:00",260.671878761608
"2012-02-23 17:00:00",389.095544846667
"2012-02-23 18:00:00",389.038314631706
"2012-02-23 19:00:00",278.258971504079
"2012-02-23 20:00:00",198.8936635243
"2012-02-23 21:00:00",150.923379154849
"2012-02-23 22:00:00",114.680222279009
"2012-02-23 23:00:00",83.7497715866934
"2012-02-24 00:00:00",55.1218916252678
"2012-02-24 01:00:00",34.0944659092814
"2012-02-24 02:00:00",21.9828050557629
"2012-02-24 03:00:00",25.3802214888026
"2012-02-24 04:00:00",22.2767725045809
"2012-02-24 05:00:00",28.3643826728039
"2012-02-24 06:00:00",63.6702419340925
"2012-02-24 07:00:00",189.59530244617
"2012-02-24 08:00:00",303.650415080054
"2012-02-24 09:00:00",148.187700394804
"2012-02-24 10:00:00",97.4156106048166
"2012-02-24 11:00:00",148.820859512541
"2012-02-24 12:00:00",168.526628703054
"2012-02-24 13:00:00",187.646374932097
"2012-02-24 14:00:00",206.928359862546
"2012-02-24 15:00:00",139.871737958475
"2012-02-24 16:00:00",134.934741613445
"2012-02-24 17:00:00",268.891897940957
"2012-02-24 18:00:00",319.505282937542
"2012-02-24 19:00:00",263.330929624833
"2012-02-24 20:00:00",187.989698972037
"2012-02-24 21:00:00",148.651674561887
"2012-02-24 22:00:00",123.115156734275
"2012-02-24 23:00:00",86.8712776499067
"2012-02-25 00:00:00",69.2677459573098
"2012-02-25 01:00:00",58.8928224091154
"2012-02-25 02:00:00",50.1918617234751
"2012-02-25 03:00:00",36.8258044603975
"2012-02-25 04:00:00",33.97162702672
"2012-02-25 05:00:00",43.0050463980464
"2012-02-25 06:00:00",58.48018998779
"2012-02-25 07:00:00",112.646207022607
"2012-02-25 08:00:00",119.147616546417
"2012-02-25 09:00:00",119.012950530515
"2012-02-25 10:00:00",112.719826376547
"2012-02-25 11:00:00",140.812234615385
"2012-02-25 12:00:00",177.010137284937
"2012-02-25 13:00:00",160.553065007215
"2012-02-25 14:00:00",148.914789177489
"2012-02-25 15:00:00",152.751002669553
"2012-02-25 16:00:00",167.043081240981
"2012-02-25 17:00:00",146.710604384504
"2012-02-25 18:00:00",123.369843129093
"2012-02-25 19:00:00",130.924526557742
"2012-02-25 20:00:00",105.170558425874
"2012-02-25 21:00:00",73.9658793317793
"2012-02-25 22:00:00",52.8437572871573
"2012-02-25 23:00:00",40.6837657009657
"2012-02-26 00:00:00",35.8795343736908
"2012-02-26 01:00:00",32.5681205711665
"2012-02-26 02:00:00",30.2490067516527
"2012-02-26 03:00:00",29.277950940872
"2012-02-26 04:00:00",23.9968933651144
"2012-02-26 05:00:00",22.1663709991699
"2012-02-26 06:00:00",23.7730159816964
"2012-02-26 07:00:00",71.4604947282187
"2012-02-26 08:00:00",72.7970231703784
"2012-02-26 09:00:00",96.4502631637183
"2012-02-26 10:00:00",108.243231325864
"2012-02-26 11:00:00",135.581520551671
"2012-02-26 12:00:00",184.407126667777
"2012-02-26 13:00:00",198.225922345194
"2012-02-26 14:00:00",179.717710479564
"2012-02-26 15:00:00",195.596831012952
"2012-02-26 16:00:00",201.580168790239
"2012-02-26 17:00:00",188.435403236525
"2012-02-26 18:00:00",171.747152904004
"2012-02-26 19:00:00",181.267351033173
"2012-02-26 20:00:00",140.463729183561
"2012-02-26 21:00:00",96.9699612794879
"2012-02-26 22:00:00",76.3171667603469
"2012-02-26 23:00:00",39.0513461614937
"2012-02-27 00:00:00",24.6414830210242
"2012-02-27 01:00:00",15.5249801605605
"2012-02-27 02:00:00",17.3126745617819
"2012-02-27 03:00:00",14.1718464787986
"2012-02-27 04:00:00",14.0590441915005
"2012-02-27 05:00:00",17.5522819277981
"2012-02-27 06:00:00",49.0535574733129
"2012-02-27 07:00:00",154.796004627301
"2012-02-27 08:00:00",314.15747014084
"2012-02-27 09:00:00",184.296892351574
"2012-02-27 10:00:00",108.243636351895
"2012-02-27 11:00:00",142.506921566262
"2012-02-27 12:00:00",176.120147040489
"2012-02-27 13:00:00",175.587127870077
"2012-02-27 14:00:00",215.785219523325
"2012-02-27 15:00:00",156.992112824788
"2012-02-27 16:00:00",192.239108243859
"2012-02-27 17:00:00",362.48618868543
"2012-02-27 18:00:00",351.090350518525
"2012-02-27 19:00:00",259.420478283575
"2012-02-27 20:00:00",191.985626738968
"2012-02-27 21:00:00",134.01216521513
"2012-02-27 22:00:00",105.022855772676
"2012-02-27 23:00:00",67.4838812453718
"2012-02-28 00:00:00",46.8820816624896
"2012-02-28 01:00:00",35.3394130600764
"2012-02-28 02:00:00",29.0917588658641
"2012-02-28 03:00:00",39.2415612933252
"2012-02-28 04:00:00",27.0840418921043
"2012-02-28 05:00:00",34.9896900417037
"2012-02-28 06:00:00",65.7472669802329
"2012-02-28 07:00:00",153.193594852547
"2012-02-28 08:00:00",253.985809098451
"2012-02-28 09:00:00",163.106534111957
"2012-02-28 10:00:00",102.764975455796
"2012-02-28 11:00:00",138.029270765421
"2012-02-28 12:00:00",165.664219122428
"2012-02-28 13:00:00",170.393427832132
"2012-02-28 14:00:00",151.762306964681
"2012-02-28 15:00:00",190.021483457357
"2012-02-28 16:00:00",215.219751455784
"2012-02-28 17:00:00",420.470189592325
"2012-02-28 18:00:00",421.213943440289
"2012-02-28 19:00:00",240.26875269393
"2012-02-28 20:00:00",152.885288423433
"2012-02-28 21:00:00",137.600155743931
"2012-02-28 22:00:00",108.520582708059
"2012-02-28 23:00:00",53.3647789158475
"2012-02-29 00:00:00",39.9208104060616
"2012-02-29 01:00:00",32.8711686245244
"2012-02-29 02:00:00",16.8666239492927
"2012-02-29 03:00:00",11.6928851643419
"2012-02-29 05:00:00",21.1438662555583
"2012-02-29 06:00:00",57.5857497853617
"2012-02-29 07:00:00",177.222976616996
"2012-02-29 08:00:00",346.470687476286
"2012-02-29 09:00:00",151.465916199539
"2012-02-29 10:00:00",86.2069712519936
"2012-02-29 11:00:00",112.679977283879
"2012-02-29 12:00:00",91.4782454886705
"2012-02-29 13:00:00",114.743540244478
"2012-02-29 14:00:00",111.978637960771
"2012-02-29 15:00:00",125.852578249594
"2012-02-29 16:00:00",111.587560011714
"2012-02-29 17:00:00",307.525472243638
"2012-02-29 18:00:00",262.375340190506
"2012-02-29 19:00:00",208.408045465506
"2012-02-29 20:00:00",116.432289920553
"2012-02-29 21:00:00",95.7542057034468
"2012-02-29 22:00:00",77.9921271708683
"2012-02-29 23:00:00",53.6806891818797
"2012-03-20 00:00:00",76.5098495454178
"2012-03-20 01:00:00",71.5073208918058
"2012-03-20 02:00:00",61.2995903488387
"2012-03-20 03:00:00",56.7905088488572
"2012-03-20 04:00:00",50.690896533014
"2012-03-20 05:00:00",61.9413286901271
"2012-03-20 06:00:00",100.767790289156
"2012-03-20 07:00:00",163.035607234222
"2012-03-20 08:00:00",424.695139220529
"2012-03-20 09:00:00",291.738365411625
"2012-03-20 10:00:00",165.831674927666
"2012-03-20 11:00:00",250.680691018535
"2012-03-20 12:00:00",250.101269287453
"2012-03-20 13:00:00",265.713809770069
"2012-03-20 14:00:00",253.768439725587
"2012-03-20 15:00:00",285.010672889398
"2012-03-20 16:00:00",331.369357636867
"2012-03-20 17:00:00",466.366562355863
"2012-03-20 18:00:00",467.127918466419
"2012-03-20 19:00:00",366.273692502092
"2012-03-20 20:00:00",286.537709904766
"2012-03-20 21:00:00",207.657190539981
"2012-03-20 22:00:00",167.808187682305
"2012-03-20 23:00:00",119.445133726087
"2012-03-21 00:00:00",56.264516862542
"2012-03-21 01:00:00",42.4728143016827
"2012-03-21 02:00:00",24.2558294144853
"2012-03-21 03:00:00",19.0525633041866
"2012-03-21 04:00:00",22.2159426837323
"2012-03-21 05:00:00",34.0443471878468
"2012-03-21 06:00:00",79.845009623227
"2012-03-21 07:00:00",146.563925710109
"2012-03-21 08:00:00",289.759683333333
"2012-03-21 09:00:00",252.068874235842
"2012-03-21 10:00:00",137.629180331949
"2012-03-21 11:00:00",181.582258540976
"2012-03-21 12:00:00",213.406101760462
"2012-03-21 13:00:00",219.508591370851
"2012-03-21 14:00:00",213.932962486772
"2012-03-21 15:00:00",216.677421356421
"2012-03-21 16:00:00",303.655902606733
"2012-03-21 17:00:00",456.362372577423
"2012-03-21 18:00:00",473.539514763015
"2012-03-21 19:00:00",390.989024374374
"2012-03-21 20:00:00",272.968437707588
"2012-03-21 21:00:00",190.39245773817
"2012-03-21 22:00:00",145.642772611508
"2012-03-21 23:00:00",111.140992986898
"2012-03-22 00:00:00",65.0895119605812
"2012-03-22 01:00:00",46.7309523969208
"2012-03-22 02:00:00",34.6550773750215
"2012-03-22 03:00:00",33.3528888167388
"2012-03-22 04:00:00",25.495733252967
"2012-03-22 05:00:00",34.0835682660462
"2012-03-22 06:00:00",89.3024109983225
"2012-03-22 07:00:00",231.505184470344
"2012-03-22 08:00:00",391.063670030623
"2012-03-22 09:00:00",242.637108446368
"2012-03-22 10:00:00",126.206144083694
"2012-03-22 11:00:00",165.27763968254
"2012-03-22 12:00:00",212.592912383499
